Date,BTC,DXY,Gold,SP500,Yield_10Y,VIX,BTC_norm,DXY_norm,Gold_norm,SP500_norm,Yield_10Y_norm,BTC_pct_chg,DXY_pct_chg,Gold_pct_chg,SP500_pct_chg,Yield_10Y_pct_chg
2024-07-13,59231.953125,104.08999633789062,2414.0,5615.35009765625,4.189000129699707,12.460000038146973,13637.419841420793,105.27965353120115,224.53725744755522,279.0014211190383,186.59244290591587,0.023013827240820017,0.0,0.0,0.0,0.0
2024-07-14,60787.79296875,104.08999633789062,2414.0,5615.35009765625,4.189000129699707,12.460000038146973,13995.632597134803,105.27965353120115,224.53725744755522,279.0014211190383,186.59244290591587,0.026266900915231206,0.0,0.0,0.0,0.0
2024-07-15,64870.15234375,104.19000244140624,2422.89990234375,5631.22021484375,4.229000091552734,13.119999885559082,14935.545022830882,105.38080261660366,225.36507835220175,279.78993566784374,188.37417849130838,0.06715755212726138,0.0009607657511196965,0.003686786389291541,0.0028262026252154904,0.039999961853027344
2024-07-16,65097.1484375,104.2699966430664,2462.39990234375,5667.2001953125,4.166999816894531,13.1899995803833,14987.80804759217,105.46171108169717,229.03915526569736,281.5776186275948,185.61247346597548,0.003499237870556282,0.0007677723369394762,0.016302778320222977,0.006389375498743188,-0.062000274658203125
2024-07-17,64118.79296875,103.75,2454.800048828125,5588.27001953125,4.145999908447266,14.479999542236328,14762.553880245418,104.93577133392631,228.33225788980607,277.6559341681814,184.67706546963896,-0.01502916014346345,-0.0049870208095089685,-0.0030863603870319167,-0.013927543241993745,-0.020999908447265625
2024-07-18,63974.06640625,104.16999816894533,2451.800048828125,5544.58984375,4.189000129699707,15.93000030517578,14729.232390899067,105.36056971288646,228.05321407359122,275.48566323123936,186.59244290591587,-0.0022571629283560934,0.004048175122364661,-0.001222095462085404,-0.007816403936922511,0.043000221252441406
2024-07-19,66710.15625,104.4000015258789,2395.5,5505.0,4.238999843597412,16.520000457763672,15359.183016439345,105.59320180608374,222.81648724756363,273.5186224455293,188.81960176767473,0.042768734230136385,0.002207961610602549,-0.02296274072391602,-0.007140265531926926,0.04999971389770508
2024-07-20,67163.6484375,104.4000015258789,2395.5,5505.0,4.238999843597412,16.520000457763672,15463.593947186311,105.59320180608374,222.81648724756363,273.5186224455293,188.81960176767473,0.0067979482134701286,0.0,0.0,0.0,0.0
2024-07-21,68154.5234375,104.4000015258789,2395.5,5505.0,4.238999843597412,16.520000457763672,15691.730580750473,105.59320180608374,222.81648724756363,273.5186224455293,188.81960176767473,0.014753144342986024,0.0,0.0,0.0,0.0
2024-07-22,67585.25,104.30999755859376,2392.0,5564.41015625,4.260000228881836,14.90999984741211,15560.66245852643,105.50216917253982,222.49093612864627,276.47044516973887,189.75503100397484,-0.00835268752223095,-0.0008621069537324555,-0.001461072844917588,0.01079203564940956,0.021000385284423828
2024-07-23,65927.671875,104.4499969482422,2404.60009765625,5555.740234375,4.238999843597412,14.720000267028809,15179.025730072186,105.6437686321932,223.66292924020624,276.03967585312483,188.81960176767473,-0.02452573786440093,0.0013421473772903258,0.005267599354619623,-0.001558102589770738,-0.021000385284423828
2024-07-24,65372.1328125,104.38999938964844,2413.300048828125,5427.1298828125,4.285999774932861,18.040000915527344,15051.119776715668,105.58308535422512,224.47215176550057,269.64960751677415,190.91314001851276,-0.008426492953570563,-0.0005744141727787033,0.0036180449216294264,-0.02314909375473495,0.04699993133544922
2024-07-25,65777.2265625,104.36000061035156,2351.89990234375,5399.22021484375,4.25600004196167,18.459999084472656,15144.387569729804,105.55274371524108,218.76104136845012,268.2629019880322,189.57684894945018,0.00619673448871394,-0.0002873721570291199,-0.02544240054782676,-0.005142620237842288,-0.029999732971191406
2024-07-26,67912.0625,104.31999969482422,2380.0,5459.10009765625,4.199999809265137,16.389999389648438,15635.906968234201,105.51228562439843,221.37476086378686,271.2380633066652,187.0824063859225,0.032455548053117234,-0.000383297386866599,0.011947828914082192,0.011090468702846357,-0.0560002326965332
2024-07-27,67813.3359375,104.31999969482422,2380.0,5459.10009765625,4.199999809265137,16.389999389648438,15613.176406243929,105.51228562439843,221.37476086378686,271.2380633066652,187.0824063859225,-0.0014537411892032726,0.0,0.0,0.0,0.0
2024-07-28,68255.8671875,104.31999969482422,2380.0,5459.10009765625,4.199999809265137,16.389999389648438,15715.063717581828,105.51228562439843,221.37476086378686,271.2380633066652,187.0824063859225,0.006525726007755361,0.0,0.0,0.0,0.0
2024-07-29,66819.9140625,104.55999755859376,2377.300048828125,5463.5400390625,4.177999973297119,16.600000381469727,15384.453386416504,105.75502645286254,221.12362597092226,271.4586639710024,186.1024581859457,-0.021037797689324123,0.0023005930259933915,-0.0011344332654936728,0.0008133101292933098,-0.021999835968017578
2024-07-30,66201.015625,104.5500030517578,2405.0,5436.43994140625,4.14300012588501,17.690000534057617,15241.959725713215,105.74491771759571,223.70012599891064,270.11218233992577,184.54344485871815,-0.009262185475442442,-9.558633386885784e-05,0.011651853196036122,-0.004960171878030217,-0.034999847412109375
2024-07-31,64619.25,104.0999984741211,2426.5,5522.2998046875,4.109000205993652,16.360000610351562,14877.777881610766,105.28976998305974,225.69994001511714,274.37817171831796,183.02897173513085,-0.023893373992326827,-0.004304204347214902,0.008939708939708968,0.0157933986591674,-0.03399991989135742
2024-08-01,65357.5,104.41999816894533,2435.0,5446.68017578125,3.9760000705718994,18.59000015258789,15047.75075379822,105.61342699320917,226.49056416105924,270.6209734025542,177.10468923172078,0.011424614182306447,0.003073964452591005,0.0035029878425716365,-0.013693502993456064,-0.13300013542175293
2024-08-02,61415.06640625,103.20999908447266,2425.699951171875,5346.56005859375,3.7920000553131104,23.38999938964844,14140.054497329553,104.38959868243822,225.6255237890644,265.64645632131715,168.9086970429298,-0.06032105869640059,-0.011587809861047571,-0.0038193219006673607,-0.018381860868696753,-0.18400001525878906
2024-08-03,60680.09375,103.20999908447266,2425.699951171875,5346.56005859375,3.7920000553131104,23.38999938964844,13970.8361927416,104.38959868243822,225.6255237890644,265.64645632131715,168.9086970429298,-0.011967302150066583,0.0,0.0,0.0,0.0
2024-08-04,58116.9765625,103.20999908447266,2425.699951171875,5346.56005859375,3.7920000553131104,23.38999938964844,13380.710368004176,104.38959868243822,225.6255237890644,265.64645632131715,168.9086970429298,-0.04223983565450573,0.0,0.0,0.0,0.0
2024-08-05,53991.45703125,102.69000244140624,2401.699951171875,5186.330078125,3.785000085830689,38.56999969482422,12430.860853622864,103.86365893466738,223.39317325934553,257.685351229167,168.59689437748432,-0.07098647891315102,-0.005038239004738543,-0.00989405140087729,-0.02996879838863975,-0.006999969482421431
2024-08-06,56034.31640625,102.97000122070312,2389.10009765625,5240.02978515625,3.888000011444092,27.709999084472656,12901.203793607718,104.14685785397413,222.22120285642947,260.3534474858275,173.18486457186816,0.03783671505322772,0.0027266410813131525,-0.005246222996955541,0.010354085880061037,0.10299992561340288
2024-08-07,55027.4609375,103.1999969482422,2390.5,5199.5,3.9679999351501465,27.850000381469727,12669.387856051222,104.37948223057963,222.35141422053886,258.3397052507774,176.7483357426532,-0.017968550940289485,0.0022336187706371025,0.0005859538263479624,-0.007734647858502863,0.07999992370605469
2024-08-08,61710.13671875,103.20999908447266,2422.199951171875,5319.31005859375,3.996999979019165,23.790000915527344,14207.99076351699,104.38959868243822,225.29997267014704,264.29252671883927,178.0400972280573,0.12144256099404904,9.691992757976386e-05,0.01326080366947302,0.023042611519136447,0.029000043869018555
2024-08-09,60880.11328125,103.13999938964844,2432.10009765625,5344.16015625,3.941999912261963,20.3700008392334,14016.888199812582,104.31879895261153,226.22083088884244,265.5272159974177,175.59020548815172,-0.013450358103773374,-0.0006782259029662896,0.004087254018639186,0.004671676849538509,-0.05500006675720215
2024-08-10,60945.8125,103.13999938964844,2432.10009765625,5344.16015625,3.941999912261963,20.3700008392334,14032.014627054585,104.31879895261153,226.22083088884244,265.5272159974177,175.59020548815172,0.001079157301276501,0.0,0.0,0.0,0.0
2024-08-11,58719.484375,103.13999938964844,2432.10009765625,5344.16015625,3.941999912261963,20.3700008392334,13519.430291344514,104.31879895261153,226.22083088884244,265.5272159974177,175.59020548815172,-0.036529632368097475,0.0,0.0,0.0,0.0
2024-08-12,59354.515625,103.13999938964844,2462.39990234375,5344.39013671875,3.908999919891357,20.709999084472656,13665.638331292079,104.31879895261153,229.03915526569736,265.5386426896978,174.12027256820468,0.010814659848586317,0.0,0.012458288504120008,4.303397765514916e-05,-0.03299999237060591
2024-08-13,60609.56640625,102.55999755859376,2466.699951171875,5434.43017578125,3.8519999980926514,18.1200008392334,13954.598149822617,103.73216821028083,229.43912261066743,270.0123261500641,171.58130042101857,0.021144992390795814,-0.005623442257969291,0.0017462837064086134,0.016847579753558328,-0.05699992179870561
2024-08-14,58737.26953125,102.56999969482422,2439.39990234375,5455.2099609375,3.819999933242798,16.190000534057617,13523.525102167563,103.74228466213944,226.89981934138345,271.0447799576303,170.15590770471184,-0.0308911115194338,9.752473155755226e-05,-0.011067438021862053,0.0038237284285767004,-0.032000064849853516
2024-08-15,57560.09765625,102.9800033569336,2453.10009765625,5543.22021484375,3.9260001182556152,15.229999542236328,13252.49593230364,104.15697430583275,228.17413760234646,275.4176125479152,174.87751974998014,-0.020041310813293967,0.00399730587237257,0.005616215405820579,0.016133247764330783,0.10600018501281738
2024-08-16,58894.10546875,102.45999908447266,2498.60009765625,5554.25,3.891999959945679,14.800000190734863,13559.634624360702,103.6310268414701,232.40630214827175,275.9656328279893,173.3630360064111,0.023175912946963972,-0.0050495655031062014,0.018547958986048663,0.001989779357261412,-0.03400015830993608
2024-08-17,59478.97265625,102.45999908447266,2498.60009765625,5554.25,3.891999959945679,14.800000190734863,13694.29301339907,103.6310268414701,232.40630214827175,275.9656328279893,173.3630360064111,0.00993082725079053,0.0,0.0,0.0,0.0
2024-08-18,58483.96484375,102.45999908447266,2498.60009765625,5554.25,3.891999959945679,14.800000190734863,13465.204851205257,103.6310268414701,232.40630214827175,275.9656328279893,173.3630360064111,-0.016728732324455264,0.0,0.0,0.0,0.0
2024-08-19,59493.453125,101.88999938964844,2501.800048828125,5608.25,3.867000102996826,14.649999618530272,13697.626961064574,103.05451255099798,232.70394434383883,278.64864928794543,172.24945657553167,0.01726094125025579,-0.005563143665014869,0.001280697609383985,0.009722284736913167,-0.024999856948852983
2024-08-20,59012.79296875,101.44000244140624,2511.300048828125,5597.1201171875,3.818000078201294,15.880000114440918,13586.960943721013,102.5993725330538,233.5875830951859,278.0956556067728,170.06682729743127,-0.008079210921579816,-0.004416497702795397,0.0037972658943907778,-0.0019845553982971165,-0.04900002479553223
2024-08-21,61175.19140625,101.04000091552734,2508.39990234375,5620.85009765625,3.7780001163482666,16.270000457763672,14084.826264730884,102.19479934121911,233.3178271143252,279.2746913140338,168.28509171203876,0.03664287570061453,-0.003943232612892977,-0.0011548387002693339,0.004239676828782013,-0.039999961853027344
2024-08-22,60381.9140625,101.51000213623048,2478.89990234375,5570.64013671875,3.861999988555908,17.549999237060547,13902.184031668345,102.67017226288051,230.57389625487906,276.77998480201404,172.02673431736667,-0.012967304646127387,0.004651635158792855,-0.011760485229024398,-0.008932805548120926,0.0839998722076416
2024-08-23,64094.35546875,100.72000122070312,2508.39990234375,5634.60986328125,3.806999921798706,15.859999656677246,14756.927450087502,101.8711423310697,233.3178271143252,279.9583520113859,169.5768425774611,0.061482671821355916,-0.007782493339593688,0.011900440179980043,0.01148337085011919,-0.05500006675720215
2024-08-24,64178.9921875,100.72000122070312,2508.39990234375,5634.60986328125,3.806999921798706,15.859999656677246,14776.414000955716,101.8711423310697,233.3178271143252,279.9583520113859,169.5768425774611,0.0013205019089592707,0.0,0.0,0.0,0.0
2024-08-25,64333.54296875,100.72000122070312,2508.39990234375,5634.60986328125,3.806999921798706,15.859999656677246,14811.997394369706,101.8711423310697,233.3178271143252,279.9583520113859,169.5768425774611,0.0024081210374646833,0.0,0.0,0.0,0.0
2024-08-26,62880.66015625,100.8499984741211,2517.699951171875,5616.83984375,3.818000078201294,16.149999618530273,14477.489213411476,102.00262533886446,234.18286748632005,279.07543988368064,170.06682729743127,-0.022583597070127692,0.0012906796251235253,0.003707562266860087,-0.0031537266931381813,0.01100015640258789
2024-08-27,59504.1328125,100.5500030517578,2516.0,5625.7998046875,3.8329999446868896,15.43000030517578,13700.08582616236,101.69920123243227,234.02474719886038,279.5206199332339,170.73497283196258,-0.05369739018896724,-0.002974669577613054,-0.0006752000654739465,0.0015951960865450143,0.014999866485595703
2024-08-28,59027.625,101.08999633789062,2501.0,5592.18017578125,3.8410000801086426,17.110000610351562,13590.375834275615,102.24536616732858,232.6295281177861,277.850212197436,171.09132632103015,-0.00800797843742207,0.005370395522065419,-0.0059618441971383,-0.00597597320797616,0.00800013542175293
2024-08-29,59388.1796875,101.33999633789062,2525.699951171875,5591.9599609375,3.867000102996826,15.649999618530272,13673.389062606162,102.4982234476513,234.92698432955964,277.8392707150192,172.24945657553167,0.006108236397788236,0.0024730439119255987,0.009876030056727325,-3.937906806072977e-05,0.026000022888183594
2024-08-30,59119.4765625,101.6999969482422,2493.800048828125,5648.39990234375,3.91100001335144,15.0,13611.523513101261,102.86233854864335,231.95982750059923,280.64351685931416,174.20936359546704,-0.004524521990973862,0.0035524040197441042,-0.012630123514453473,0.010093051774424433,0.043999910354613814
2024-08-31,58969.8984375,101.6999969482422,2493.800048828125,5648.39990234375,3.91100001335144,15.0,13577.085011885325,102.86233854864335,231.95982750059923,280.64351685931416,174.20936359546704,-0.002530098940268344,0.0,0.0,0.0,0.0
2024-09-01,57325.48828125,101.6999969482422,2493.800048828125,5648.39990234375,3.91100001335144,15.0,13198.48004431061,102.86233854864335,231.95982750059923,280.64351685931416,174.20936359546704,-0.027885585694078285,0.0,0.0,0.0,0.0
2024-09-02,59112.48046875,101.6999969482422,2493.800048828125,5648.39990234375,3.91100001335144,15.0,13609.912749608162,102.86233854864335,231.95982750059923,280.64351685931416,174.20936359546704,0.031172733823612075,0.0,0.0,0.0,0.0
2024-09-03,57431.0234375,101.83000183105467,2489.89990234375,5528.93017578125,3.8440001010894775,20.71999931335449,13222.778200253128,102.99382927302989,231.59705691433356,274.7076049549874,171.22495755193276,-0.02844504270361159,0.0012783174701433975,-0.0015639371272799796,-0.02115107439771169,-0.06699991226196245
